Date,Close,High,Low,Open,Volume,Company
2015-03-27,35.015628814697266,35.40877396278322,34.89597622704402,35.14382661848782,34401400,MSFT
2015-03-30,35.00707244873047,35.50277964047757,34.96433985709759,35.126725009417626,35049700,MSFT
2015-03-31,34.750675201416016,35.06690030606556,34.64811632482739,34.85323407800465,34887200,MSFT
2015-04-01,34.801963806152344,34.836147932225785,34.45155124666279,34.699401647066175,36865300,MSFT
2015-04-02,34.434452056884766,34.81905194134464,34.289157318182994,34.75067717953485,37487500,MSFT
2015-04-06,35.5113410949707,35.70791371461004,34.34045059525412,34.47719690718971,39223700,MSFT
2015-04-07,35.49423599243164,35.81900960152171,35.30621191162219,35.56261075657195,28809400,MSFT
2015-04-08,35.40021896362305,35.63097888027313,35.075448645630686,35.434406342449996,24753400,MSFT
2015-04-09,35.451507568359375,35.57116015940228,35.25493498874766,35.25493498874766,25723900,MSFT
2015-04-10,35.65662384033203,35.85319639356819,35.391676524080786,35.57970386208413,28022000,MSFT
2015-04-13,35.69081497192383,35.94721712330465,35.374589781586614,35.38313825878666,30276700,MSFT
2015-04-14,35.59681701660156,35.92158753763806,35.37460217558719,35.72501487691915,24244400,MSFT
2015-04-15,36.11815643310547,36.28909015599932,35.62245222303185,35.69082375601563,27343600,MSFT
2015-04-16,36.03266525268555,36.186505166472415,35.74207911112005,35.85318644002995,22509700,MSFT
2015-04-17,35.57117462158203,35.67373682156491,35.178029302517416,35.61390724142994,42387600,MSFT
2015-04-20,36.673683166503906,36.8958946813405,35.62244537421012,35.665177981645364,46057700,MSFT
2015-04-21,36.44291305541992,36.87879400698573,36.34889938899247,36.75059295998683,26013800,MSFT
2015-04-22,36.74205780029297,36.861710404750646,36.36600303166717,36.46856194116105,25064300,MSFT
2015-04-23,37.041194915771484,37.27195494226342,36.57967486278761,36.65659487161825,46309500,MSFT
2015-04-24,40.912811279296875,41.143571212872956,39.01545725926264,39.02400247445221,130933700,MSFT
2015-04-27,41.049556732177734,41.13502518382313,40.35728020543437,40.36582542045488,59248200,MSFT
2015-04-28,42.01534652709961,42.05807914055994,40.76753595643713,40.835907485915776,60730800,MSFT
2015-04-29,41.92987060546875,42.143536878561726,41.451256980036604,41.639284343650765,47804600,MSFT
2015-04-30,41.57090759277344,42.34010744341384,41.53672020823643,41.62218866957894,64725500,MSFT
2015-05-01,41.5880012512207,41.776028605732876,41.36578977248776,41.51962974249073,38937300,MSFT
2015-05-04,41.229042053222656,41.76747866911893,41.177760978251825,41.34014615856031,34039500,MSFT
2015-05-05,40.68205642700195,41.160670044601325,40.43420603208964,40.870083787538945,50369200,MSFT
2015-05-06,39.553897857666016,40.82735022915119,39.33168637701902,40.65641656542125,52433000,MSFT
2015-05-07,39.912872314453125,40.24619127778183,39.45135224509512,39.54536595481133,32971700,MSFT
2015-05-08,40.81026840209961,41.00684103144044,40.613695772758774,40.639334688671674,35364900,MSFT
2015-05-11,40.48549270629883,40.94701273205212,40.48549270629883,40.63933271488326,24609400,MSFT
2015-05-12,40.46839904785156,40.75044015061827,39.67356008951354,40.041066414779046,29928300,MSFT
2015-05-13,40.707706451416016,41.29742429559118,40.65642536311372,41.18631690108079,34184600,MSFT
2015-05-14,41.63927459716797,41.72473978228493,41.049553734882316,41.049553734882316,32980900,MSFT
2015-05-15,41.28031921386719,41.80166539013472,41.06665296197317,41.76747800736249,28642700,MSFT
2015-05-18,41.032474517822266,41.211956686331185,40.69061039649222,41.00683560530198,24136500,MSFT
2015-05-19,40.92924499511719,41.127095084454744,40.58515588580503,40.912040211503886,28574800,MSFT
2015-05-20,40.92924499511719,41.23032050465762,40.662575771326416,40.765801191529285,25047900,MSFT
2015-05-21,40.79161071777344,40.94645050396768,40.4389208228815,40.67118050217287,22410700,MSFT
2015-05-22,40.34429931640625,40.7313954993634,40.2754801754058,40.688385176976745,25720600,MSFT
2015-05-26,40.07762145996094,40.32708587029538,39.73353239181159,40.28407555714585,29581900,MSFT
2015-05-27,40.955055236816406,41.09269024006445,40.10343639820347,40.275480972632856,27335600,MSFT
2015-05-28,40.81740951538086,41.30773429079064,40.765795172162186,40.860419827324854,19283700,MSFT
2015-05-29,40.30989074707031,40.92064587197081,40.07763106264111,40.80021565370619,36519600,MSFT
2015-06-01,40.628170013427734,41.09268937010975,40.103435549191815,40.4819342612189,28837300,MSFT
2015-06-02,40.36149978637695,40.731394456086925,40.103434577189745,40.37010381952026,21498300,MSFT
2015-06-03,40.30128860473633,41.06688683666133,40.27548306574787,40.74860320890872,28002200,MSFT
2015-06-04,39.8797721862793,40.56794705476815,39.742137212581525,40.249666793368924,27745500,MSFT
2015-06-05,39.69051742553711,40.017401673809,39.43245229541769,39.836756410873015,25438100,MSFT
2015-06-08,39.33784866333008,39.94000314293586,39.28623429714287,39.82817365693586,22121600,MSFT
2015-06-09,39.2690315246582,39.518492749497376,39.1055876777371,39.36365293740254,24406100,MSFT
2015-06-10,40.094825744628906,40.28407505791337,39.30342221028375,39.389446116993284,28417400,MSFT
2015-06-11,39.9485969543457,40.36150196765553,39.68193097908078,40.137846316000044,27347800,MSFT
2015-06-12,39.54429626464844,39.974406066851785,39.48408115485816,39.75935116575011,23931000,MSFT
2015-06-15,39.12277603149414,39.26901502880947,38.72707591413149,39.096970500811146,33254500,MSFT
2015-06-16,39.42387008666992,39.77656002937415,38.967951418190516,39.01096174652465,27070300,MSFT
2015-06-17,39.54429626464844,39.63031691249816,39.01956178092397,39.337842115740784,28704100,MSFT
2015-06-18,40.189456939697266,40.25827279478404,39.71633357951363,39.759347180604536,32658300,MSFT
2015-06-19,39.656131744384766,40.28409509047148,39.5615103221655,40.2496855106764,63837000,MSFT
2015-06-22,39.767940521240234,40.18944945045345,39.70772542870641,39.85396442591458,20318100,MSFT
2015-06-23,39.492679595947266,39.810959912138365,39.24321513771337,39.681928947914656,25896500,MSFT
2015-06-24,39.26041793823242,39.78515236472786,39.18299805102036,39.28622347347744,34890900,MSFT
2015-06-25,39.2690315246582,39.6217214785458,39.13999725408657,39.59591265554479,20616000,MSFT
2015-06-26,38.93353271484375,39.810956989351595,38.735682625711135,39.2690210727402,49835300,MSFT
2015-06-29,38.167938232421875,38.907727526222274,38.159337481286116,38.744287002827036,34081700,MSFT
2015-06-30,37.97868728637695,38.469012074936025,37.798038721005284,38.46040804343061,35945400,MSFT
2015-07-01,38.236759185791016,38.907729376505884,37.93568037808981,38.24535993733579,28343900,MSFT
2015-07-02,38.19374465942383,38.494820152495095,37.90126991695027,38.262560508635794,21752000,MSFT
2015-07-06,38.18514633178711,38.262566224639215,37.80665090088638,37.81525165276895,23034000,MSFT
2015-07-07,38.10772705078125,38.27117087246949,37.26471224923267,38.14213662181849,36435800,MSFT
2015-07-08,38.05611038208008,38.623855094836195,37.87546180142559,38.22815164902443,39785900,MSFT
2015-07-09,38.29697799682617,38.899132389018654,38.279773210594676,38.494828116272174,32424700,MSFT
2015-07-10,38.374385833740234,38.83030104041769,38.33997627209156,38.71847160579771,25465800,MSFT
2015-07-13,39.17438888549805,39.243204725196144,38.66685935200389,38.692664881706136,28178300,MSFT
2015-07-14,39.24320983886719,39.53568457901734,38.97654391325866,39.09697410953048,22880300,MSFT
2015-07-15,39.3636474609375,39.47547692777613,39.07977669924235,39.29483159929036,26629600,MSFT
2015-07-16,40.13784408569336,40.16364962212964,39.54429377731881,39.57870006540813,26271700,MSFT
2015-07-17,40.10343933105469,40.24107434436828,39.79375973072972,40.043224217822335,29467100,MSFT
2015-07-20,40.36149978637695,40.542148386137455,39.94859479538198,40.12924339514248,30631900,MSFT
2015-07-21,40.67117691040039,40.71419051058247,39.98300196668778,40.24106716039539,42781900,MSFT
2015-07-22,39.17438888549805,40.37009322335472,38.88191418345944,39.088364984030044,59152400,MSFT
2015-07-23,39.66473388671875,39.76795933969849,38.795910086495134,38.94214915290459,33934000,MSFT
2015-07-24,39.51848602294922,39.84537037967375,39.39805580770261,39.49268048581845,32333200,MSFT
2015-07-27,39.010955810546875,39.578700590010406,38.924935166967664,39.51848548320952,39701400,MSFT
2015-07-28,39.00234603881836,39.2604111913512,38.529226045595394,39.208800129730506,34328900,MSFT
2015-07-29,39.819557189941406,40.24106286229872,38.9335289681623,39.053962441741014,40945900,MSFT
2015-07-30,40.32708740234375,40.774401895341,39.50987829555026,39.793748998302796,39777900,MSFT
2015-07-31,40.17225646972656,40.74860203369661,40.00021189131789,40.67978617121958,31201500,MSFT
2015-08-03,40.26688003540039,40.430320575544165,39.95720045914709,40.41311579003261,24125900,MSFT
2015-08-04,40.89483642578125,41.04107216784726,40.155047119742086,40.2152622231195,33403900,MSFT
2015-08-05,40.92924499511719,41.64322546694604,40.894835427890584,41.2733308229524,26959700,MSFT
2015-08-06,40.10343933105469,41.09269324526194,39.853978125439625,41.04107888471526,27368000,MSFT
2015-08-07,40.206661224365234,40.24106751074268,39.79375297306583,39.90558242785429,19163000,MSFT
2015-08-10,40.714202880859375,40.85183791141982,40.292693753936646,40.387318452724074,23079900,MSFT
2015-08-11,39.922786712646484,40.37870199584837,39.484076213156726,40.27547657505259,29237400,MSFT
2015-08-12,40.206661224365234,40.344296214306034,39.32063290023663,39.73353787005904,30181400,MSFT
2015-08-13,40.19805145263672,40.5163317061574,39.991600637938745,40.48192542469209,22627200,MSFT
2015-08-14,40.43030548095703,40.51632609492182,40.01740062726907,40.026001376075115,21473400,MSFT
2015-08-17,40.705596923828125,40.817426406340665,40.060432133258395,40.266886310090946,21099700,MSFT
2015-08-18,40.93074035644531,41.06928302934728,40.437181877787175,40.55840630368667,23574100,MSFT
2015-08-19,40.35922622680664,40.76619651955149,40.09079852048959,40.50642627977302,31485500,MSFT
2015-08-20,39.536624908447266,40.23799855229648,39.536624908447266,39.891640463283544,36238200,MSFT
2015-08-21,37.293975830078125,39.38077584625458,37.293975830078125,39.22491499001597,70053100,MSFT
2015-08-24,36.090389251708984,36.964938971018356,34.39324123410623,35.02534218036286,88753700,MSFT
2015-08-25,35.04265594482422,37.44117756776801,34.973382988163884,36.861028116645045,70616600,MSFT
2015-08-26,36.98225021362305,37.09481710971609,35.55353025307851,36.37612509258165,63408000,MSFT
2015-08-27,38.012657165527344,38.0559511015378,37.17274093383895,37.4325078530173,50943200,MSFT
2015-08-28,38.03864669799805,38.229144049450795,37.57106409158682,37.57972486380746,28246700,MSFT
2015-08-31,37.683631896972656,38.03864759470197,37.31995542681854,37.71826838043817,34441700,MSFT
2015-09-01,36.21159744262695,36.87833457344112,36.073054876686044,36.51465827339916,49688900,MSFT
2015-09-02,37.54508972167969,37.562407963622526,36.26356954596175,36.67919744323917,37671500,MSFT
2015-09-03,37.66630935668945,38.081937201492735,37.47581202248593,37.58837892934406,28285200,MSFT
2015-09-04,36.895668029785156,37.268001948706,36.54065235164163,37.068847134441754,37138800,MSFT
2015-09-08,38.00400161743164,38.09925027160923,37.40653729093045,37.49312517484678,32469800,MSFT
2015-09-09,37.293975830078125,38.445614011939405,37.15543321376786,38.28109238417835,33469500,MSFT
2015-09-10,37.48447036743164,37.91741642396529,37.016887833627386,37.33726699058973,31366600,MSFT
2015-09-11,37.648990631103516,37.74423929697617,37.18140807306491,37.35458716527733,27132500,MSFT
2015-09-14,37.26799392700195,37.61434875864774,37.11213309667076,37.605691291680884,23656000,MSFT
2015-09-15,38.081932067871094,38.35035979323471,37.302631202587,37.39787655373276,28882200,MSFT
2015-09-16,38.35901641845703,38.42828936662372,37.96070687584647,38.07327376505936,23372200,MSFT
2015-09-17,38.31572723388672,38.96514633954582,38.16852715543319,38.350363712269804,32768200,MSFT
2015-09-18,37.648990631103516,38.09059748140101,37.51910878928153,37.6663088706364,63143700,MSFT
2015-09-21,38.19450759887695,38.506229336746216,37.75290070252323,37.770218943862275,26177200,MSFT
2015-09-22,38.012657165527344,38.14253897355872,37.5017807931265,37.56239296416427,28085900,MSFT
2015-09-23,37.986698150634766,38.24646520650668,37.67497636234154,38.03865288305607,17145200,MSFT
2015-09-24,38.021324157714844,38.21182148762862,37.4671537104563,37.62301456163732,27905600,MSFT
2015-09-25,38.04728698730469,38.73134234672001,37.89142618887802,38.51486938258468,29384600,MSFT
2015-09-28,37.48447036743164,38.177183397262226,37.41519741289044,37.95205290123589,27613800,MSFT
2015-09-29,37.614341735839844,37.72690860408795,37.27664443421089,37.55372956904056,32763600,MSFT
2015-09-30,38.324378967285156,38.359015440485436,37.80484508174449,37.995342381230145,34958900,MSFT
2015-10-01,38.627437591552734,38.748661927184,37.88277004054302,38.748661927184,28657900,MSFT
2015-10-02,39.458717346191406,39.458717346191406,38.0299935308205,38.333057859929376,41839000,MSFT
2015-10-05,40.37654495239258,40.601675419398084,39.57126512679667,39.6145590662459,34369300,MSFT
2015-10-06,40.48046875,40.85280273751141,40.02154684576759,40.116795536031056,27017200,MSFT
2015-10-07,40.52375411987305,40.99999416714017,39.7877470743799,40.78352111809906,27711500,MSFT
2015-10-08,41.086585998535156,41.147198188946604,40.26398773894415,40.31594246063252,33772700,MSFT
2015-10-09,40.79217529296875,41.16450914135563,40.627653688309024,41.086578724178935,28600600,MSFT
2015-10-12,40.69691848754883,40.75753065508957,40.26397254619193,40.679600253520704,19769100,MSFT
2015-10-13,40.601680755615234,40.80949631664661,40.31593807520291,40.31593807520291,19987800,MSFT
2015-10-14,40.41985321044922,40.78352639439186,40.28996804297426,40.393877498201036,24697800,MSFT
2015-10-15,40.70559310913086,40.72291135045808,40.28996522662801,40.70559310913086,27189400,MSFT
2015-10-16,41.13852310180664,41.16450210516903,40.61033181246537,40.71423791656843,26450300,MSFT
2015-10-19,41.2337760925293,41.45890986215079,40.71424221406037,41.06059703200104,29387600,MSFT
2015-10-20,41.36367416381836,41.39831064739115,40.71425496085451,41.07792812901817,30802200,MSFT
2015-10-21,40.8701057434082,41.5541612610586,40.792175326168085,41.493545778213125,25144300,MSFT
2015-10-22,41.588809967041016,42.385432674504095,40.77487231871589,41.15586377690944,56637100,MSFT
2015-10-23,45.77970886230469,46.81877991718949,45.24285675014195,45.28615068927968,135227100,MSFT
2015-10-26,46.97464370727539,47.035255886519366,45.45933261994393,45.485308324443906,64633300,MSFT
2015-10-27,46.4897346496582,47.07854140245969,46.3944893158329,46.74950486062949,50999900,MSFT
2015-10-28,46.74086380004883,46.74086380004883,45.77106539368787,46.359872394757666,47000800,MSFT
2015-10-29,46.204010009765625,46.6109804156422,46.08278562583219,46.35987087571339,30202100,MSFT
2015-10-30,45.5805549621582,46.74951115968857,45.56323672555228,46.169361794295895,46619800,MSFT
2015-11-02,46.10010528564453,46.20401143176868,45.56324970724997,45.7624045302866,30285000,MSFT
2015-11-03,46.8880500793457,47.095862296118845,45.805685149565015,45.83166085088275,36596900,MSFT
2015-11-04,47.10453414916992,47.520161983630565,46.81013068687074,46.9140368197068,37087800,MSFT
2015-11-05,47.08720779418945,47.36429296940656,46.7581679099507,47.18245644250455,31468500,MSFT
2015-11-06,47.5547981262207,47.606752847438514,46.7235424054354,46.83610931651569,32851200,MSFT
2015-11-09,46.8967170715332,47.511499683781544,46.377183120951905,47.23441446972268,32513100,MSFT
2015-11-10,46.33388900756836,46.870744536359496,46.126076734521135,46.81878981653942,55283700,MSFT
2015-11-11,46.45511245727539,46.931352451355146,46.29059084438361,46.49840640162515,36516300,MSFT
2015-11-12,46.16938400268555,46.7408728731148,46.05681706215809,46.30792665905878,35361100,MSFT
2015-11-13,45.75374984741211,46.14340204800295,45.48532204186797,45.95290468257698,36848200,MSFT
2015-11-16,46.55900955200195,46.662915658907075,45.76238725742113,45.961545308403025,32165200,MSFT
2015-11-17,46.17546081542969,46.663626658882144,46.07085099864953,46.349803859302476,31551300,MSFT
2015-11-18,46.94258117675781,47.05590681958021,46.184178267919854,46.20161323799872,29710000,MSFT
2015-11-19,47.021034240722656,47.64867982681802,46.88155781329928,47.06462332616398,28149200,MSFT
2015-11-20,47.23895263671875,47.33484327621115,46.43696424347204,47.29125752881807,37147600,MSFT
2015-11-23,47.23895263671875,47.474319663096644,46.855393404128506,47.29125752881807,28235900,MSFT
2015-11-24,47.29126739501953,47.45689459981918,46.70721094226808,47.00359541652638,24600000,MSFT
2015-11-25,46.803096771240234,47.27383090706515,46.803096771240234,47.151789462676454,21005100,MSFT
2015-11-27,47.01231384277344,47.14307443560876,46.890272396329806,46.89898821734149,9009100,MSFT
2015-11-30,47.37845230102539,47.91020732646295,47.073348593994496,47.54408287802588,56241400,MSFT
2015-12-01,48.13685989379883,48.14557571763399,47.33486776033948,47.43075844943168,39952800,MSFT
2015-12-02,48.12813949584961,48.78193600409913,47.99738218942831,48.22403018245383,47274900,MSFT
2015-12-03,47.2476692199707,48.61628223126851,47.01230220635285,48.37219939879629,38627800,MSFT
2015-12-04,48.738338470458984,49.01729131394586,47.16050874761494,47.177943716005394,43963700,MSFT
2015-12-07,48.651161193847656,48.79063759907783,48.19786204550465,48.63372622752141,30709800,MSFT
2015-12-08,48.63374328613281,48.90397704552643,47.93636101537045,48.35479037782787,32878000,MSFT
2015-12-09,47.92763137817383,48.70346919245212,47.51791792890677,48.267604952935756,36373200,MSFT
2015-12-10,48.180423736572266,48.52039724289828,47.953772515435205,48.285030201892674,31775800,MSFT
2015-12-11,47.12564468383789,48.03223981149088,47.08205559781521,47.69226622294846,39549500,MSFT
2015-12-14,48.06710433959961,48.128125062706246,46.79438164997546,47.36100645068567,46768900,MSFT
2015-12-15,48.11940383911133,48.7296143270464,48.02351319202987,48.520398067470516,39843000,MSFT
2015-12-16,48.930110931396484,49.034717397404656,47.735840753399714,48.41579109590185,37503300,MSFT
2015-12-17,48.55529022216797,49.50547465710835,48.407094611018145,49.13063104261198,41280900,MSFT
2015-12-18,47.186668395996094,48.81679988978041,47.0994935438217,48.616302717850196,84684200,MSFT
2015-12-21,47.796878814697266,48.25017474215823,47.273839680473685,47.84046457787075,37246300,MSFT
2015-12-22,48.25017547607422,48.3635011223535,47.5092075147126,47.936355981223365,28322200,MSFT
2015-12-23,48.65988540649414,48.7121903144937,48.32862763992437,48.555278915875405,27279800,MSFT
2015-12-24,48.529117584228516,48.781919613904364,48.31990463409531,48.694748105578846,9558500,MSFT
2015-12-28,48.773216247558594,48.773216247558594,47.92763843428558,48.25017708790674,22458300,MSFT
2015-12-29,49.296241760253906,49.55775962263323,48.86909669428969,49.06959383295984,27731400,MSFT
2015-12-30,49.08702850341797,49.496738599359915,49.069593535980864,49.226504917534804,21704500,MSFT
2015-12-31,48.36349868774414,48.98242514905479,48.31119377854504,48.85166786412773,27334100,MSFT
2016-01-04,47.77070999145508,47.77070999145508,46.541573226190906,47.35228080810765,53778000,MSFT
2016-01-05,47.98866653442383,48.28505443942509,47.544086339612555,47.88406001659434,34079700,MSFT
2016-01-06,47.11693572998047,47.42204277124557,46.75952709478159,47.35230287882574,39518900,MSFT
2016-01-07,45.47808074951172,46.62876559334196,45.39090921720344,45.94009918181184,56564900,MSFT
2016-01-08,45.61756896972656,46.445708656160704,45.46065752220861,45.65243559387834,48754000,MSFT
2016-01-11,45.591392517089844,46.07084244953188,44.85914056241081,45.774454674414656,36943800,MSFT
2016-01-12,46.009830474853516,46.288783336759266,45.382188198255776,45.992395505311855,36095500,MSFT
2016-01-13,45.016075134277344,47.13437640474633,44.719687206402384,46.89900922742961,66883600,MSFT
2016-01-14,46.2974967956543,46.56773047689544,44.95503423431825,45.329877719955974,52381900,MSFT
2016-01-15,44.449432373046875,45.303725802039764,43.88280758552244,44.72838519372292,71820700,MSFT
2016-01-19,44.07459259033203,45.05092754451787,43.63872835582654,44.87658118563963,43564500,MSFT
2016-01-20,44.27509307861328,44.789413047137614,42.80186972662334,43.568991768319734,63273000,MSFT
2016-01-21,44.00486373901367,44.96376729034105,43.847952309257934,44.4581630554879,40191200,MSFT
2016-01-22,45.58268356323242,45.61755350094132,44.68480095681997,44.81556156053818,37555800,MSFT
2016-01-25,45.146812438964844,45.89649935857439,45.02477100095953,45.27756969737921,34707700,MSFT
2016-01-26,45.47808074951172,45.713447877201034,44.93760993336263,45.14682626643562,28900800,MSFT
2016-01-27,44.64992904663086,45.50422246685233,44.47558270415344,45.33859194507783,36775200,MSFT
2016-01-28,45.3821907043457,45.512947995058205,44.67608936312803,45.207844324681766,62513800,MSFT
2016-01-29,48.02352523803711,48.02352523803711,47.07334099965841,47.70970243264518,83611700,MSFT
2016-02-01,47.69228744506836,48.02354535903766,47.509225173683426,47.84048308765273,44208500,MSFT
2016-02-02,46.20161437988281,47.299990918954066,45.896510709413185,47.22153521435036,56313800,MSFT
2016-02-03,45.469364166259766,46.541589957553576,44.68480708707857,46.41954848421,57559800,MSFT
2016-02-04,45.32988357543945,46.035984882116914,44.780693670245874,45.417055098316965,46987100,MSFT
2016-02-05,43.725914001464844,45.32989503574491,43.202878081204915,45.27759011356641,62009000,MSFT
2016-02-08,43.07209777832031,43.211574181751466,42.00858812379544,43.1941392156501,59290500,MSFT
2016-02-09,42.958770751953125,43.7956324704639,42.42701594213659,42.73212285083082,46740500,MSFT
2016-02-10,43.333614349365234,43.926389877923675,43.167987164324956,43.4905257143001,38237000,MSFT
2016-02-11,43.316192626953125,43.682320365531595,42.28755262028217,42.43574821041986,48878600,MSFT
2016-02-12,44.02229309082031,44.17920450054081,43.368496658778426,43.80436094680635,34243300,MSFT
2016-02-16,44.85638427734375,44.85638427734375,44.0135170291466,44.689567847780786,37291200,MSFT
2016-02-17,46.02410125732422,46.33139887929198,45.172455694699934,45.207575997083055,40789000,MSFT
2016-02-18,45.822166442871094,46.48943881879846,45.74314743386013,45.94508750630988,27176000,MSFT
2016-02-19,45.49730682373047,45.901180224119116,45.242689673776525,45.62900627350144,33559100,MSFT
2016-02-22,46.226036071777344,46.533330309591115,45.901178335510224,45.901178335510224,25008300,MSFT
2016-02-23,44.93539810180664,45.98020196489618,44.759799941397084,45.953863413074465,28895300,MSFT
2016-02-24,45.093441009521484,45.2163587303832,44.07497558762292,44.505187610638934,33014500,MSFT
2016-02-25,45.74314498901367,45.74314498901367,44.43494555884315,45.418290569000746,26939500,MSFT
2016-02-26,45.04075622558594,46.252379863488905,44.86515806296493,46.18213925873795,35975900,MSFT
